BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,100,"주목,지불,현금",20231007
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,80,"자동차,전시실,피아노,아이",20231007
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,100,"볼거리,역사,자동차,할아버지,개인",20231007
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,80,"이용,아이,카페,전시,주차장",20231007
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,40,"자동차,사슴",20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,60,,20231031
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,80,,20231031
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,20,,20231031
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,80,,20231024
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,80,,20231017
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,100,,20231017
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,100,,20231010
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,60,,20231010
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,40,"관광객,단체,분위기",20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,60,"장식,슬라이딩,공포물,아이,참고",20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,60,,20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,20,"짜증,장소,제주,발산,추천",20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,20,최악,20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,100,,20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,40,"체험,영상,얼음,수목원,나라",20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,80,,20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,40,,20231031
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,60,"제주도,공연",20231031
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,100,,20231024
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,100,아이,20231010
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,40,,20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,100,,20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,100,"소리,열정,박수,미안",20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,80,,20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,100,"경기,기대,육상,공연,드럼",20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,100,"생각,선율,태권도,관람,공연",20231007
202310,공연전시,아리랑공연장,제주 서귀포시 표선면 번영로 2564-21,60,,20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,100,신세계,20231031
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,20,"가루,엑티비티,경험",20231024
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,100,,20231024
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,100,,20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,60,"생각,스릴,바퀴",20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,20,"직원,남자,처음",20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,100,아이,20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,100,"안전,친절,재미",20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,60,,20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,80,재미,20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,80,,20231007
202310,공연전시,윈드1947카트 테마파크,제주 서귀포시 토평공단로 78-27,80,"본능,라이더,생각,카트,수국",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,60,,20231031
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,80,"시대,디스플레이",20231024
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,60,,20231017
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,60,"실내,구경",20231010
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,100,,20231010
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,80,"세계,브랜드,제작,역사,유명",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,100,"아내,푸이,관광지,계획,사심도ᆢ",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,40,,20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,40,"방문,조각,사실,테디베어,흥미",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,40,"전시물,입장료",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,60,"실내,강요,인형,볼거리,접근",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,60,"남자,여자,아이",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,80,,20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,80,"거대,테디베어,맞춤,제작,디오라마",20231007
202310,공연전시,테디베어박물관,제주 서귀포시 중문관광로110번길 31,100,"전시물,전시,방문,발전",20231007
202310,공연전시,점보빌리지,제주 서귀포시 안덕면 평화로319번길 31-11,100,"어른,추천,자녀",20231024
202310,공연전시,점보빌리지,제주 서귀포시 안덕면 평화로319번길 31-11,80,"체험,자리",20231024
202310,공연전시,점보빌리지,제주 서귀포시 안덕면 평화로319번길 31-11,100,애기,20231017
202310,공연전시,점보빌리지,제주 서귀포시 안덕면 평화로319번길 31-11,100,,20231007
202310,공연전시,점보빌리지,제주 서귀포시 안덕면 평화로319번길 31-11,60,,20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,40,,20231031
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,"방문,여행,장소,캐릭터,중요",20231031
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,60,키티,20231031
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,시간,20231031
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,80,아이,20231031
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,"관광객,인기,산리오,어린이,영화관",20231024
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,아이,20231024
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,60,"생각,금액,아이",20231024
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,60,,20231017
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,60,"필요,수리,실망,매력,음식",20231017
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,80,공주,20231017
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,,20231017
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,"기쁨,아이,장소,카페,완벽",20231010
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,"생각,아일랜드,신화,어드벤처,헬로키티",20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,,20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,80,여아,20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,60,,20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,80,,20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,80,"가게,가능,카페,선물,티켓",20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,60,"활동,아이,장소,카페,내부",20231007
202310,공연전시,헬로키티아일랜드,제주 서귀포시 안덕면 한창로 340,100,추천,20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,80,"구경,종류,기대,아들",20231031
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,80,"생각,포토존",20231031
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"피규어,영화,애니메이션",20231024
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"철권,소품,주차장,배트맨,사진",20231024
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,,20231024
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,,20231017
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,80,"만화,다양,아이언맨,퀼리티가,그중",20231010
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,80,,20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,,20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"생각,가치,입장료,피규어,가격",20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"인물,아이,피규어,영화,어른",20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"아이,제주,초등,체험",20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"아들,여행,방문,제주",20231007
202310,공연전시,피규어뮤지엄제주,제주 서귀포시 안덕면 한창로 243,100,"실제,발견,결정,계산,세부",20231007
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,,20231031
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,최고,20231031
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,,20231031
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,60,연기,20231024
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,"방문,전체,비용,참여,준비",20231024
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,,20231024
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,,20231024
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,"느낌,냄새,음식",20231024
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,이해,20231024
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,,20231017
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,"공연,결정,후회,장벽,극장",20231017
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,"경험,가치",20231017
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,퍼포먼스,20231010
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,,20231007
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,"주차,공간",20231007
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,구경,20231007
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,100,힐링,20231007
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,"가족,친화",20231007
202310,공연전시,제주난타,제주 제주시 선돌목동길 56-26,80,,20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,80,"곡예,다이빙,공연",20231031
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,80,,20231031
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,,20231031
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"구경,공연,한번",20231031
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,중간,20231024
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,,20231024
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,80,"추억,시간,서커스,공원,공연",20231017
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,80,,20231017
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,,20231017
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"난이도,서커스",20231017
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,60,,20231010
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,,20231010
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,,20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,80,,20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"수준,다양,실력,호강,볼거리",20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"방문,소녀,다음,남녀,코로나",20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,60,,20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,수중,20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"안전,금지,입장,촬영,단원",20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"사진,시간,가슴,기대",20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"재미,합동",20231007
202310,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,100,"생각,관람,시작,서커스,부모",20231007
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"녹차,찻집,테이블,주변,산책",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"선택,다양,반면,이해,박물관",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"셀프서비스,녹차,다양,케이크,주차",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"말차,숙소,롤케이크,아이스크림",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"다양,녹차,매장,옵션,정원",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,정신,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"박물관,상점,가격",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,주차,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"눈길,포장,한국,할인,인정",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"코스,티카페,주차,무료,예약",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"사진,정신",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"주차,상품,가능,녹차,공간",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"방문,녹차,분위기,다양,한국",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"주중,카페,단체,관광객",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,순수,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"마실,카페,디저트,제주,부쥬",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,20,"방문,사진,관심,진열대,구매",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"외부,내부,아이스크림,인테리어,마음에듬",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"생각,입구,방문,외부,녹차",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,40,,20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"방문,시간,시험,냄새,카페",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"장소,주문,카페,편안",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"방문,박물관",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"생각,아이스크림,선물,종류,지출",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"방문,가게,케이크,농장,화장품",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,40,"전체,방문,카페,일반,장소",20231031
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,,20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,녹차,20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"매장,녹차,이니스프리,아이스크림",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"관광객,녹차,이용,주차장,커피",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"선택,다양,장소,아이스크림,스무디",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"전반,자체,예상,경험,박물관",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"충족,기대",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"생각,카페,주변,디저트,음료",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"개인,뒷편,이니스프리,뮤지엄",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"아이스크림,말차,쇼핑,음료수",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"제주,디저트,아이스크림,기념품,풍경",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"혼잡,차이,카페,오설록,화장품",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"활동,관광,뮤지엄,다양,그림",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"전부,시간,입장,주차장,현장",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,40,"박물관,판매점,관련",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"녹차,오전,친화,시간,자연",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,,20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"음식,가게,마음,카페,패티",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,40,"방문,카페,고등학교,제주,식당",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"카페,사진,가이드,투어,건축물",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"혼잡,매장,점심,시간,찻잎",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"구경,오전,그린티,방문객,아이스크림",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"방문,계획,건축,가치,환경",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"전체,전반,박물관,안내,케이크",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"녹차,구경,아이,카페,쇼핑",20231024
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"음식,농장,휴식,아이스크림",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,,20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,20,"표시,판매,정도,나머지,박물관",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,,20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,"푸르딩딩,녹차,아이스크림",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"여행,방문,시설,제주,선물",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,,20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"아침,완벽,오설록,비교",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"전체,제과류,디저트,세트,건축물",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"방문,음식,처음,가게,입장",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"힐링,오설록,녹차,아이스크림",20231017
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,,20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"관광객,디저트,제주,음료,가격",20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"건물,스낵바,판매,상점,케이크",20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"주문,결제",20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,60,,20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"녹차,종류,아이스크림",20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,100,"녹차,주차장,아이스크림,여유,사진",20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,,20231010
202310,기타,오설록 티 뮤지엄,제주 서귀포시 안덕면 신화역사로 15,80,"활동,기회,점심,촬영,필요",20231010
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,"방문,커피,학교",20231031
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,60,,20231031
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,40,,20231024
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,,20231024
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,100,,20231024
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,100,"느낌,여행,인근,제주,패스",20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,"관리,운동장",20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,"방울,그네,고무줄,놀이,모래",20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,,20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,"추억,어린이,소품,음료,풍경",20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,100,,20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,80,"부모,입맛,분위기",20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,60,"운동장,아이,카페,강아지,학교",20231007
202310,기타,명월국민학교,제주 제주시 한림읍 명월로 48,60,,20231007
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,80,돌고래,20231031
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,80,"돌고래,주스,체험,제공,낚시",20231024
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,100,"수조,대기실,요트,상어,가오리",20231024
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,100,,20231024
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,80,,20231024
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,80,,20231017
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,100,,20231017
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,80,"여행,만족도,돌고래,포말,상품",20231007
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,100,,20231007
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,80,"만족,프로그램,서비스",20231007
202310,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,60,,20231007
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,20,"산호초,느낌,사기,고기,잠수함",20231031
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,80,,20231031
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,20,"잠수함,물고기",20231031
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,100,,20231024
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,100,,20231017
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,80,"흥미,산책,침대,유아",20231017
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,100,"정보,암벽,다이버,경험,한국",20231010
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,100,,20231007
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,40,"아래,관리,물고기,묶음,추락",20231007
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,100,"산호,물고기,어린이,감상,다이버",20231007
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,60,,20231007
202310,레저관광,서귀포잠수함,제주 서귀포시 남성중로 40,80,,20231007
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,100,,20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,20,"생각,가을,분위기",20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,100,"가든,파머스,티켓,제주도,추천",20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,20,"직원,머리,중간,레일",20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,80,,20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,80,경험,20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,20,"조절,생각,브레이크,시야,탑승자",20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,80,"여행,겨울,스릴,시설,사방",20231031
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,40,,20231024
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,100,가을,20231024
202310,레저관광,제주 레일바이크,제주 제주시 구좌읍 용눈이오름로 641,100,"가을,억새,오름",20231024
